374	2	0	lib/ux/designSystem.ts:91:    700: '#374151',;contracts/FraudRegistry.sol:310:        // #374 hardening: only allow rescue back to original sender.;
375	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:223:- #375;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:223:- #375;
376	2	0	contracts/CircuitBreaker.sol:65:    // TL-376 FIX: 24h timelock for price oracle changes (#376);contracts/CircuitBreaker.sol:368:    /// @notice TL-376 FIX: Propose a price oracle change (24h timelock). (#376);
377	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:224:- #377;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:224:- #377;
378	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:225:- #378;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:225:- #378;
379	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:226:- #379;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:226:- #379;
380	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:227:- #380;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:227:- #380;
381	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:228:- #381;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:228:- #381;
382	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:229:- #382;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:229:- #382;
383	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:230:- #383;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:230:- #383;
384	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:231:- #384;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:231:- #384;
385	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:232:- #385;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:232:- #385;
386	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:233:- #386;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:233:- #386;
387	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:234:- #387;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:234:- #387;
388	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:235:- #388;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:235:- #388;
389	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:236:- #389;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:236:- #389;
390	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:237:- #390;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:237:- #390;
391	4	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:238:- #391;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:376:| #1 | ### 1. Many "DAO can do X" findings collapse to "deployer can do X" until #391 is fixed | 41 | 0 | scripts/generate-badge-artwork.ts:24:  bgA: '#1f2937',;__tests__/components/DAOComponents.test.tsx:103:    expect(screen.getByTestId('proposal-id')).toHaveTextContent('#1');__tests__/app/flashloans-workspace-page.test.tsx:90:    expect(await screen.findByText(/Lane #1/i)).toBeTruthy();;__tests__/app/flashloans-workspace-page.test.tsx:93:    expect(await screen.findByText(/Lane #1/i)).toBeTruthy();;__tests__/accessibility.test.tsx:209:    const darkBg = '#1A1A1D';;__tests__/a11y/color-contrast.test.tsx:86:          <p style={{ color: '#1a1a1a', backgroundColor: '#ffffff' }}>;__tests__/a11y/color-contrast.test.tsx:305:        <nav style={{ backgroundColor: '#1a1a1a' }}>;__tests__/a11y/color-contrast.test.tsx:357:        <div style={{ backgroundColor: '#1a1a1a', padding: '20px' }}>; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:238:- #391;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:376:| #1 | ### 1. Many "DAO can do X" findings collapse to "deployer can do X" until #391 is fixed | 41 | 0 | scripts/generate-badge-artwork.ts:24:  bgA: '#1f2937',;__tests__/components/DAOComponents.test.tsx:103:    expect(screen.getByTestId('proposal-id')).toHaveTextContent('#1');__tests__/app/flashloans-workspace-page.test.tsx:90:    expect(await screen.findByText(/Lane #1/i)).toBeTruthy();;__tests__/app/flashloans-workspace-page.test.tsx:93:    expect(await screen.findByText(/Lane #1/i)).toBeTruthy();;__tests__/accessibility.test.tsx:209:    const darkBg = '#1A1A1D';;__tests__/a11y/color-contrast.test.tsx:86:          <p style={{ color: '#1a1a1a', backgroundColor: '#ffffff' }}>;__tests__/a11y/color-contrast.test.tsx:305:        <nav style={{ backgroundColor: '#1a1a1a' }}>;__tests__/a11y/color-contrast.test.tsx:357:        <div style={{ backgroundColor: '#1a1a1a', padding: '20px' }}>; |;
392	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:239:- #392;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:239:- #392;
393	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:240:- #393;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:240:- #393;
394	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:241:- #394;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:241:- #394;
395	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:242:- #395;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:242:- #395;
396	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:243:- #396;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:243:- #396;
397	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:244:- #397;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:244:- #397;
398	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:245:- #398;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:245:- #398;
399	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:246:- #399;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:246:- #399;
400	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:247:- #400;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:247:- #400;
401	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:248:- #401;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:248:- #401;
402	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:249:- #402;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:249:- #402;
403	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:250:- #403;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:250:- #403;
404	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:251:- #404;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:251:- #404;
405	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:252:- #405;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:252:- #405;
406	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:253:- #406;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:253:- #406;
407	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:254:- #407;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:254:- #407;
408	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:255:- #408;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:255:- #408;
409	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:256:- #409;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:256:- #409;
410	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:257:- #410;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:257:- #410;
411	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:258:- #411;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:258:- #411;
412	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:259:- #412;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:259:- #412;
413	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:260:- #413;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:260:- #413;
414	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:261:- #414;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:261:- #414;
415	4	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:262:- #415;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:548:| #306 | ### #415. CORRECTION to #306 — VFIDEToken constructor requires treasury to be a CONTRACT, not an EOA; `deploy-full.ts` passes deployer EOA | 4 | 0 | scripts/deploy-all.ts:98:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;scripts/deploy-full.ts:75:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;contracts/scripts/deploy-phase1.ts:145:  // #306 guard: treasury must be a contract because VFIDEToken constructor enforces VF_NotContract on EOAs.;contracts/scripts/deploy-solo.ts:442:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.; |;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:262:- #415;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:548:| #306 | ### #415. CORRECTION to #306 — VFIDEToken constructor requires treasury to be a CONTRACT, not an EOA; `deploy-full.ts` passes deployer EOA | 4 | 0 | scripts/deploy-all.ts:98:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;scripts/deploy-full.ts:75:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.;contracts/scripts/deploy-phase1.ts:145:  // #306 guard: treasury must be a contract because VFIDEToken constructor enforces VF_NotContract on EOAs.;contracts/scripts/deploy-solo.ts:442:  // #306 guard: VFIDEToken constructor requires treasury to be a deployed contract.; |;
416	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:263:- #416;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:263:- #416;
417	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:264:- #417;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:264:- #417;
418	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:265:- #418;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:265:- #418;
419	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:266:- #419;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:266:- #419;
420	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:267:- #420;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:267:- #420;
421	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:268:- #421;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:268:- #421;
422	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:269:- #422;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:269:- #422;
423	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:270:- #423;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:270:- #423;
424	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:271:- #424;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:271:- #424;
425	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:272:- #425;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:272:- #425;
426	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:273:- #426;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:273:- #426;
427	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:274:- #427;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:274:- #427;
428	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:275:- #428;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:275:- #428;
429	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:276:- #429;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:276:- #429;
430	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:277:- #430;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:277:- #430;
431	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:278:- #431;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:278:- #431;
432	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:279:- #432;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:279:- #432;
433	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:280:- #433;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:280:- #433;
434	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:281:- #434;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:281:- #434;
435	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:282:- #435;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:282:- #435;
436	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:283:- #436;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:283:- #436;
437	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:284:- #437;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:284:- #437;
438	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:285:- #438;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:285:- #438;
439	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:286:- #439;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:286:- #439;
440	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:287:- #440;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:287:- #440;
441	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:288:- #441;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:288:- #441;
442	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:289:- #442;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:289:- #442;
443	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:290:- #443;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:290:- #443;
444	3	0	__tests__/a11y/color-contrast.test.tsx:215:          <h2 style={{ color: '#444444', backgroundColor: '#ffffff' }}>H2 Heading</h2>;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:291:- #444;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:291:- #444;
445	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:292:- #445;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:292:- #445;
446	2	0	contracts/package-lock.json:106:        "@zksync/contracts": "github:matter-labs/era-contracts#446d391d34bdb48255d5f8fef8a8248925fc98b9",;contracts/package-lock.json:2565:      "resolved": "git+ssh://git@github.com/matter-labs/era-contracts.git#446d391d34bdb48255d5f8fef8a8248925fc98b9",;
447	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:293:- #447;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:293:- #447;
448	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:294:- #448;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:294:- #448;
449	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:295:- #449;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:295:- #449;
450	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:296:- #450;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:296:- #450;
451	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:297:- #451;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:297:- #451;
452	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:298:- #452;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:298:- #452;
453	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:299:- #453;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:299:- #453;
454	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:300:- #454;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:300:- #454;
455	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:301:- #455;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:301:- #455;
456	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:302:- #456;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:302:- #456;
457	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:303:- #457;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:303:- #457;
458	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:304:- #458;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:304:- #458;
459	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:305:- #459;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:305:- #459;
460	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:306:- #460;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:306:- #460;
461	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:307:- #461;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:307:- #461;
462	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:308:- #462;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:308:- #462;
463	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:309:- #463;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:309:- #463;
464	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:310:- #464;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:310:- #464;
465	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:311:- #465;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:311:- #465;
466	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:312:- #466;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:312:- #466;
467	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:313:- #467;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:313:- #467;
468	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:314:- #468;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:314:- #468;
469	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:315:- #469;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:315:- #469;
470	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:316:- #470;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:316:- #470;
471	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:317:- #471;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:317:- #471;
472	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:318:- #472;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:318:- #472;
473	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:319:- #473;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:319:- #473;
474	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:320:- #474;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:320:- #474;
475	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:321:- #475;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:321:- #475;
476	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:322:- #476;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:322:- #476;
477	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:323:- #477;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:323:- #477;
478	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:324:- #478;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:324:- #478;
479	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:325:- #479;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:325:- #479;
480	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:326:- #480;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:326:- #480;
481	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:327:- #481;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:327:- #481;
482	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:328:- #482;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:328:- #482;
483	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:329:- #483;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:329:- #483;
484	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:330:- #484;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:330:- #484;
485	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:331:- #485;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:331:- #485;
486	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:332:- #486;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:332:- #486;
487	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:333:- #487;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:333:- #487;
488	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:334:- #488;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:334:- #488;
489	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:335:- #489;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:335:- #489;
490	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:336:- #490;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:336:- #490;
491	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:337:- #491;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:337:- #491;
492	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:338:- #492;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:338:- #492;
493	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:339:- #493;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:339:- #493;
494	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:340:- #494;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:340:- #494;
495	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:341:- #495;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:341:- #495;
496	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:342:- #496;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:342:- #496;
497	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:343:- #497;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:343:- #497;
498	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:344:- #498;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:344:- #498;
499	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:345:- #499;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:345:- #499;
500	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:346:- #500;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:346:- #500;
501	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:347:- #501;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:347:- #501;
502	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:348:- #502;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:348:- #502;
503	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:349:- #503;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:349:- #503;
504	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:350:- #504;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:350:- #504;
505	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:351:- #505;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:351:- #505;
506	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:352:- #506;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:352:- #506;
507	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:353:- #507;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:353:- #507;
508	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:354:- #508;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:354:- #508;
509	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:355:- #509;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:355:- #509;
510	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:356:- #510;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:356:- #510;
511	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:357:- #511;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:357:- #511;
512	2	0	docs/security/ZIP_524_ID_EVIDENCE_MAP.md:358:- #512;docs/security/ZIP_524_ID_EVIDENCE_MAP.md:358:- #512;
